Horodatage,Voie,Vitesse (km/h),Longueur (m),Classe
06/10/2022 10:35:30,600,Sortie Fac,30,1,17,0,Bus
06/10/2022 10:35:51,100,Sortie Fac,50,8,3,4,VL
06/10/2022 10:35:52,900,Entrée Fac,40,9,0,9,Deux roues
06/10/2022 10:36:55,400,Entrée Fac,40,7,3,5,VL
06/10/2022 10:36:57,300,Sortie Fac,18,9,3,6,VL
06/10/2022 10:37:33,200,Entrée Fac,35,7,14,5,Bus
06/10/2022 10:38:19,200,Entrée Fac,39,2,3,0,VL
06/10/2022 10:38:57,100,Sortie Fac,43,5,4,3,VL
06/10/2022 10:39:26,400,Sortie Fac,39,9,3,4,VL
06/10/2022 10:39:34,300,Sortie Fac,44,3,3,4,VL
06/10/2022 10:41:23,200,Entrée Fac,32,4,3,9,VL
06/10/2022 10:41:24,400,Entrée Fac,31,8,4,9,VL
06/10/2022 10:41:35,300,Entrée Fac,22,9,3,3,VL
06/10/2022 10:42:17,300,Sortie Fac,32,9,10,7,Bus
06/10/2022 10:42:25,200,Sortie Fac,29,2,3,4,VL
06/10/2022 10:42:30,400,Sortie Fac,32,9,15,3,Bus
06/10/2022 10:43:24,000,Sortie Fac,48,1,4,0,VL
06/10/2022 10:43:36,100,Sortie Fac,41,0,3,8,VL
06/10/2022 10:44:03,800,Entrée Fac,44,5,8,8,PL
06/10/2022 10:44:04,600,Entrée Fac,44,1,16,4,Bus
06/10/2022 10:45:05,600,Entrée Fac,29,1,1,3,Deux roues
06/10/2022 10:45:06,600,Entrée Fac,29,1,1,8,Deux roues
06/10/2022 10:45:15,200,Entrée Fac,22,0,0,9,Deux roues
06/10/2022 10:45:15,900,Entrée Fac,17,2,0,6,Deux roues
06/10/2022 10:45:36,100,Entrée Fac,37,0,3,4,VL
06/10/2022 10:49:01,900,Entrée Fac,53,6,3,9,VL
06/10/2022 10:49:16,800,Sortie Fac,43,5,4,0,VL
06/10/2022 10:49:50,600,Entrée Fac,28,4,3,6,VL
06/10/2022 10:50:38,800,Sortie Fac,35,2,3,7,VL
06/10/2022 10:50:45,300,Entrée Fac,66,9,3,9,VL
06/10/2022 10:51:59,100,Sortie Fac,50,8,3,8,VL
06/10/2022 10:52:14,000,Entrée Fac,35,5,15,0,Bus
06/10/2022 10:52:16,300,Entrée Fac,37,8,3,4,VL
06/10/2022 10:52:50,400,Entrée Fac,38,0,2,2,Deux roues
06/10/2022 10:53:06,400,Sortie Fac,31,1,15,3,Bus
06/10/2022 10:54:00,700,Sortie Fac,37,8,3,9,VL
06/10/2022 10:54:15,700,Sortie Fac,49,0,3,5,VL
06/10/2022 10:54:22,100,Sortie Fac,18,4,3,9,VL
06/10/2022 10:54:42,400,Entrée Fac,45,0,3,7,VL
06/10/2022 10:55:39,000,Sortie Fac,28,4,14,5,Bus
06/10/2022 10:55:49,700,Entrée Fac,52,8,4,0,VL
06/10/2022 10:56:01,700,Entrée Fac,24,9,1,0,Deux roues
06/10/2022 10:57:46,500,Entrée Fac,33,8,3,7,VL
06/10/2022 10:59:11,100,Sortie Fac,28,9,8,8,PL
06/10/2022 10:59:11,700,Sortie Fac,27,5,4,1,VL
06/10/2022 10:59:12,700,Sortie Fac,28,9,3,8,VL
06/10/2022 10:59:20,900,Sortie Fac,36,1,3,9,VL
06/10/2022 10:59:46,500,Sortie Fac,52,5,3,3,VL
06/10/2022 10:59:59,400,Entrée Fac,49,0,3,6,VL
06/10/2022 11:00:45,300,Entrée Fac,45,6,3,8,VL
06/10/2022 11:00:46,800,Entrée Fac,45,6,3,9,VL
06/10/2022 11:01:35,500,Entrée Fac,31,7,11,1,Bus
06/10/2022 11:01:38,600,Entrée Fac,30,2,3,9,VL
06/10/2022 11:01:44,400,Entrée Fac,40,2,3,8,VL
06/10/2022 11:01:49,600,Entrée Fac,53,2,3,4,VL
06/10/2022 11:01:56,900,Entrée Fac,44,2,3,7,VL
06/10/2022 11:02:01,200,Entrée Fac,42,1,4,0,VL
06/10/2022 11:02:05,100,Entrée Fac,39,3,3,8,VL
06/10/2022 11:02:18,900,Entrée Fac,35,6,3,7,VL
06/10/2022 11:02:28,600,Entrée Fac,43,8,3,6,VL
06/10/2022 11:02:39,400,Sortie Fac,37,2,15,2,Bus
06/10/2022 11:03:06,300,Entrée Fac,32,6,3,8,VL
06/10/2022 11:03:33,100,Entrée Fac,30,7,14,6,Bus
06/10/2022 11:03:45,700,Entrée Fac,36,1,3,7,VL
06/10/2022 11:04:49,400,Entrée Fac,40,0,3,7,VL
06/10/2022 11:05:17,300,Entrée Fac,26,6,14,8,Bus
06/10/2022 11:06:03,600,Entrée Fac,50,9,3,8,VL
06/10/2022 11:06:11,100,Sortie Fac,24,7,3,5,VL
06/10/2022 11:06:30,800,Entrée Fac,48,8,3,5,VL
06/10/2022 11:06:44,100,Sortie Fac,42,6,4,0,VL
06/10/2022 11:07:46,200,Sortie Fac,26,4,1,1,Deux roues
06/10/2022 11:08:14,300,Entrée Fac,51,6,3,7,VL
06/10/2022 11:08:59,500,Entrée Fac,47,1,3,6,VL
06/10/2022 11:09:04,100,Sortie Fac,44,5,4,6,VL
06/10/2022 11:09:13,700,Sortie Fac,50,9,3,4,VL
06/10/2022 11:09:15,800,Entrée Fac,23,0,0,9,Deux roues
06/10/2022 11:10:58,800,Entrée Fac,48,4,3,8,VL
06/10/2022 11:11:00,600,Entrée Fac,48,4,3,7,VL
06/10/2022 11:11:46,300,Entrée Fac,47,8,3,8,VL
06/10/2022 11:12:55,000,Entrée Fac,38,8,3,4,VL
06/10/2022 11:13:00,400,Entrée Fac,56,1,3,8,VL
06/10/2022 11:13:09,400,Sortie Fac,29,9,15,7,Bus
06/10/2022 11:14:29,200,Entrée Fac,45,1,3,7,VL
06/10/2022 11:14:33,400,Entrée Fac,50,0,3,8,VL
06/10/2022 11:14:43,500,Sortie Fac,32,0,8,4,PL
06/10/2022 11:14:44,200,Sortie Fac,35,8,16,0,Bus
06/10/2022 11:14:48,800,Entrée Fac,46,1,3,8,VL
06/10/2022 11:15:53,000,Entrée Fac,54,4,3,3,VL
06/10/2022 11:16:13,700,Entrée Fac,58,6,3,7,VL
06/10/2022 11:16:23,000,Sortie Fac,48,1,4,0,VL
06/10/2022 11:16:45,200,Sortie Fac,43,7,3,6,VL
06/10/2022 11:16:50,500,Sortie Fac,48,7,3,9,VL
06/10/2022 11:18:45,900,Sortie Fac,36,4,3,3,VL
06/10/2022 11:19:00,200,Sortie Fac,31,1,10,3,Bus
06/10/2022 11:19:12,900,Entrée Fac,41,7,3,7,VL
06/10/2022 11:19:16,000,Entrée Fac,43,7,2,4,Deux roues
06/10/2022 11:19:18,000,Entrée Fac,43,7,3,1,VL
06/10/2022 11:19:22,200,Entrée Fac,32,9,3,5,VL
06/10/2022 11:20:49,300,Sortie Fac,36,3,4,0,VL
06/10/2022 11:21:03,800,Sortie Fac,41,1,3,8,VL
06/10/2022 11:22:16,700,Sortie Fac,40,1,3,6,VL
06/10/2022 11:22:19,000,Sortie Fac,47,2,3,8,VL
06/10/2022 11:22:52,400,Sortie Fac,41,9,15,8,Bus
06/10/2022 11:23:44,700,Entrée Fac,41,7,10,6,Bus
06/10/2022 11:23:50,900,Entrée Fac,32,2,15,3,Bus
06/10/2022 11:25:47,300,Sortie Fac,39,9,3,6,VL
06/10/2022 11:26:07,700,Entrée Fac,27,4,15,4,Bus
06/10/2022 11:26:33,600,Entrée Fac,47,8,3,6,VL
06/10/2022 11:26:48,400,Entrée Fac,40,7,3,8,VL
06/10/2022 11:27:13,700,Sortie Fac,49,9,3,7,VL
06/10/2022 11:29:56,500,Sortie Fac,33,7,3,7,VL
06/10/2022 11:30:20,400,Sortie Fac,47,3,3,7,VL
06/10/2022 11:31:07,900,Entrée Fac,47,4,4,0,VL
06/10/2022 11:31:30,400,Sortie Fac,44,6,16,3,Bus
06/10/2022 11:31:43,300,Sortie Fac,42,7,3,7,VL
06/10/2022 11:32:02,700,Sortie Fac,51,7,3,5,VL
06/10/2022 11:32:06,900,Sortie Fac,43,7,4,1,VL
06/10/2022 11:32:10,800,Sortie Fac,40,0,4,0,VL
06/10/2022 11:32:51,700,Entrée Fac,38,8,3,7,VL
06/10/2022 11:32:57,500,Entrée Fac,29,8,3,3,VL
06/10/2022 11:33:29,600,Sortie Fac,46,4,3,3,VL
06/10/2022 11:33:32,200,Sortie Fac,43,7,3,5,VL
06/10/2022 11:34:13,800,Entrée Fac,44,4,3,7,VL
06/10/2022 11:34:35,000,Sortie Fac,46,3,3,9,VL
06/10/2022 11:34:50,700,Entrée Fac,40,0,3,8,VL
06/10/2022 11:36:22,600,Sortie Fac,35,5,15,0,Bus
06/10/2022 11:36:30,200,Entrée Fac,32,9,3,8,VL
06/10/2022 11:36:37,800,Entrée Fac,41,2,3,9,VL
06/10/2022 11:36:44,900,Sortie Fac,48,9,3,9,VL
06/10/2022 11:36:46,300,Entrée Fac,35,7,3,7,VL
06/10/2022 11:36:48,600,Entrée Fac,38,2,2,5,Deux roues
06/10/2022 11:36:51,100,Entrée Fac,36,7,3,9,VL
06/10/2022 11:38:21,700,Entrée Fac,56,8,3,5,VL
06/10/2022 11:38:28,800,Entrée Fac,32,8,10,8,Bus
06/10/2022 11:38:40,900,Sortie Fac,24,7,3,4,VL
06/10/2022 11:39:07,300,Entrée Fac,29,4,3,9,VL
06/10/2022 11:40:07,700,Entrée Fac,23,7,3,7,VL
06/10/2022 11:40:13,000,Entrée Fac,53,2,2,8,VL
06/10/2022 11:41:01,400,Sortie Fac,38,3,10,8,Bus
06/10/2022 11:41:49,800,Sortie Fac,45,4,3,9,VL
06/10/2022 11:42:48,000,Sortie Fac,42,5,17,0,Bus
06/10/2022 11:43:07,100,Sortie Fac,45,3,3,7,VL
06/10/2022 11:43:14,900,Sortie Fac,51,7,3,7,VL
06/10/2022 11:44:27,400,Entrée Fac,22,7,0,9,Deux roues
06/10/2022 11:44:30,400,Entrée Fac,24,6,4,0,VL
06/10/2022 11:44:59,200,Entrée Fac,34,0,1,0,Deux roues
06/10/2022 11:45:01,200,Entrée Fac,34,0,13,0,Bus
06/10/2022 11:45:04,300,Entrée Fac,30,2,3,6,VL
06/10/2022 11:45:10,900,Entrée Fac,38,7,3,7,VL
06/10/2022 11:45:14,900,Sortie Fac,40,7,4,9,VL
06/10/2022 11:45:19,500,Sortie Fac,39,1,3,9,VL
06/10/2022 11:45:26,200,Entrée Fac,32,8,4,5,VL
06/10/2022 11:45:31,300,Sortie Fac,32,7,4,0,VL
06/10/2022 11:46:22,000,Sortie Fac,33,7,2,6,VL
06/10/2022 11:46:58,800,Entrée Fac,26,1,14,6,Bus
06/10/2022 11:48:06,300,Entrée Fac,50,8,3,8,VL
06/10/2022 11:48:33,700,Entrée Fac,52,4,3,3,VL
06/10/2022 11:49:07,200,Entrée Fac,49,5,3,7,VL
06/10/2022 11:49:49,000,Entrée Fac,66,1,3,7,VL
06/10/2022 11:51:47,500,Sortie Fac,37,3,3,9,VL
06/10/2022 11:51:49,900,Entrée Fac,29,5,0,7,Deux roues
06/10/2022 11:51:55,900,Entrée Fac,41,6,3,7,VL
06/10/2022 11:52:00,600,Entrée Fac,42,7,3,4,VL
06/10/2022 11:53:32,900,Sortie Fac,33,7,14,8,Bus
06/10/2022 11:53:42,600,Entrée Fac,49,1,3,8,VL
06/10/2022 11:54:07,100,Sortie Fac,39,9,15,8,Bus
06/10/2022 11:54:22,100,Entrée Fac,22,9,3,6,VL
06/10/2022 11:54:55,600,Entrée Fac,49,9,3,9,VL
06/10/2022 11:55:15,000,Entrée Fac,18,2,1,7,Deux roues
06/10/2022 11:55:31,800,Entrée Fac,20,5,0,5,Deux roues
06/10/2022 11:55:56,600,Entrée Fac,46,2,3,7,VL
06/10/2022 11:57:19,900,Entrée Fac,57,3,3,3,VL
06/10/2022 11:57:47,700,Sortie Fac,46,3,3,8,VL
06/10/2022 11:57:52,500,Entrée Fac,51,0,3,8,VL
06/10/2022 11:58:08,900,Entrée Fac,47,2,7,1,VL
06/10/2022 11:59:37,200,Sortie Fac,29,1,10,2,Bus
06/10/2022 11:59:57,600,Sortie Fac,40,1,3,8,VL
06/10/2022 12:00:06,200,Entrée Fac,14,9,1,5,Deux roues
06/10/2022 12:00:41,500,Entrée Fac,50,6,3,4,VL
06/10/2022 12:01:25,900,Sortie Fac,31,9,4,5,VL
06/10/2022 12:01:56,800,Sortie Fac,55,3,1,3,Deux roues
06/10/2022 12:02:00,700,Entrée Fac,33,5,14,8,Bus
06/10/2022 12:02:21,600,Entrée Fac,38,3,3,4,VL
06/10/2022 12:02:25,000,Entrée Fac,11,2,4,5,VL
06/10/2022 12:02:43,600,Sortie Fac,46,4,3,4,VL
06/10/2022 12:03:13,700,Entrée Fac,51,7,3,9,VL
06/10/2022 12:03:43,500,Entrée Fac,42,6,3,7,VL
06/10/2022 12:04:13,200,Sortie Fac,31,9,15,4,Bus
06/10/2022 12:04:15,100,Sortie Fac,31,3,3,3,VL
06/10/2022 12:04:16,800,Sortie Fac,31,8,3,9,VL
06/10/2022 12:04:20,600,Sortie Fac,33,6,3,3,VL
06/10/2022 12:04:22,100,Entrée Fac,45,5,3,8,VL
06/10/2022 12:04:27,900,Sortie Fac,36,4,3,8,VL
06/10/2022 12:05:38,800,Entrée Fac,46,6,3,7,VL
06/10/2022 12:05:41,400,Sortie Fac,39,0,3,6,VL
06/10/2022 12:05:43,000,Sortie Fac,39,0,4,6,VL
06/10/2022 12:05:51,100,Entrée Fac,40,6,2,0,Deux roues
06/10/2022 12:05:51,900,Entrée Fac,40,5,5,1,VL
06/10/2022 12:05:56,300,Entrée Fac,39,1,3,7,VL
06/10/2022 12:06:14,000,Sortie Fac,21,1,1,5,Deux roues
06/10/2022 12:06:23,500,Entrée Fac,32,9,1,8,Deux roues
06/10/2022 12:06:24,000,Entrée Fac,29,7,2,8,VL
06/10/2022 12:06:25,600,Entrée Fac,29,9,9,6,PL
06/10/2022 12:06:28,200,Entrée Fac,31,0,3,8,VL
06/10/2022 12:06:28,900,Sortie Fac,51,7,3,1,VL
06/10/2022 12:06:32,600,Entrée Fac,28,3,3,4,VL
06/10/2022 12:06:52,200,Entrée Fac,36,9,0,7,Deux roues
06/10/2022 12:06:54,100,Entrée Fac,34,3,16,0,Bus
06/10/2022 12:07:08,000,Sortie Fac,33,7,3,6,VL
06/10/2022 12:07:35,500,Entrée Fac,60,5,3,6,VL
06/10/2022 12:08:00,700,Entrée Fac,40,9,4,0,VL
06/10/2022 12:08:22,600,Sortie Fac,38,2,2,9,VL
06/10/2022 12:08:53,500,Entrée Fac,33,7,3,7,VL
06/10/2022 12:08:58,600,Sortie Fac,46,3,3,3,VL
06/10/2022 12:09:07,600,Sortie Fac,29,3,3,6,VL
06/10/2022 12:09:14,200,Sortie Fac,29,4,3,7,VL
06/10/2022 12:09:17,000,Entrée Fac,52,7,3,6,VL
06/10/2022 12:09:42,300,Entrée Fac,51,9,3,8,VL
06/10/2022 12:10:02,200,Entrée Fac,11,2,1,7,Deux roues
06/10/2022 12:10:08,900,Entrée Fac,27,1,0,7,Deux roues
06/10/2022 12:11:05,500,Entrée Fac,36,3,3,7,VL
06/10/2022 12:11:28,100,Sortie Fac,40,0,3,6,VL
06/10/2022 12:11:36,800,Sortie Fac,46,4,3,6,VL
06/10/2022 12:12:13,500,Entrée Fac,54,4,0,7,Deux roues
06/10/2022 12:12:16,100,Entrée Fac,25,0,1,6,Deux roues
06/10/2022 12:13:26,600,Sortie Fac,30,1,3,6,VL
06/10/2022 12:13:35,600,Entrée Fac,48,4,3,3,VL
06/10/2022 12:13:41,400,Entrée Fac,49,2,3,7,VL
06/10/2022 12:13:51,600,Entrée Fac,35,6,1,9,Deux roues
06/10/2022 12:14:18,700,Entrée Fac,40,0,3,2,VL
06/10/2022 12:14:19,900,Sortie Fac,21,1,1,4,Deux roues
06/10/2022 12:14:26,200,Entrée Fac,40,2,2,9,VL
06/10/2022 12:14:41,300,Sortie Fac,41,7,3,4,VL
06/10/2022 12:15:05,700,Entrée Fac,22,6,2,0,Deux roues
06/10/2022 12:15:53,000,Sortie Fac,26,4,1,0,Deux roues
06/10/2022 12:16:01,600,Entrée Fac,52,7,3,8,VL
06/10/2022 12:16:13,500,Entrée Fac,33,7,3,6,VL
06/10/2022 12:16:15,200,Sortie Fac,24,3,8,5,PL
06/10/2022 12:16:16,000,Sortie Fac,29,3,15,0,Bus
06/10/2022 12:16:16,000,Entrée Fac,39,1,3,6,VL
06/10/2022 12:16:24,200,Sortie Fac,38,2,15,4,Bus
06/10/2022 12:16:34,900,Sortie Fac,22,9,2,5,Deux roues
06/10/2022 12:16:46,100,Sortie Fac,19,8,2,1,Deux roues
06/10/2022 12:16:46,900,Sortie Fac,22,1,2,6,VL
06/10/2022 12:16:47,800,Sortie Fac,19,0,2,2,Deux roues
06/10/2022 12:16:49,100,Sortie Fac,17,7,2,4,Deux roues
06/10/2022 12:16:49,700,Sortie Fac,19,9,9,7,PL
06/10/2022 12:17:08,500,Sortie Fac,44,5,3,5,VL
06/10/2022 12:17:28,700,Entrée Fac,24,5,0,6,Deux roues
06/10/2022 12:17:52,500,Sortie Fac,37,3,3,9,VL
06/10/2022 12:18:17,800,Sortie Fac,38,2,3,6,VL
06/10/2022 12:18:31,200,Entrée Fac,21,6,2,1,Deux roues
06/10/2022 12:19:27,700,Entrée Fac,34,7,16,3,Bus
06/10/2022 12:19:36,700,Entrée Fac,58,3,1,0,Deux roues
06/10/2022 12:20:17,100,Entrée Fac,25,6,3,9,VL
06/10/2022 12:20:18,300,Sortie Fac,48,2,3,9,VL
06/10/2022 12:20:19,400,Sortie Fac,48,2,3,9,VL
06/10/2022 12:20:28,400,Sortie Fac,55,4,3,6,VL
06/10/2022 12:20:28,800,Entrée Fac,42,4,0,7,Deux roues
06/10/2022 12:20:49,500,Sortie Fac,47,0,3,8,VL
06/10/2022 12:20:51,500,Sortie Fac,47,2,1,4,Deux roues
06/10/2022 12:21:09,600,Sortie Fac,19,1,3,8,VL
06/10/2022 12:21:11,100,Sortie Fac,20,3,10,0,Bus
06/10/2022 12:21:11,900,Entrée Fac,57,4,3,4,VL
06/10/2022 12:21:29,100,Entrée Fac,36,2,3,8,VL
06/10/2022 12:21:38,600,Entrée Fac,46,8,3,6,VL
06/10/2022 12:21:59,000,Sortie Fac,46,3,3,7,VL
06/10/2022 12:22:29,600,Entrée Fac,39,8,3,7,VL
06/10/2022 12:22:43,100,Sortie Fac,39,1,3,7,VL
06/10/2022 12:22:45,500,Entrée Fac,39,2,3,8,VL
06/10/2022 12:22:56,100,Entrée Fac,51,0,3,8,VL
06/10/2022 12:23:25,300,Sortie Fac,26,2,7,8,VL
06/10/2022 12:23:26,700,Sortie Fac,25,9,7,6,VL
06/10/2022 12:23:26,900,Sortie Fac,26,4,3,2,VL
06/10/2022 12:23:29,200,Sortie Fac,21,2,3,7,VL
06/10/2022 12:23:29,400,Sortie Fac,22,1,2,5,Deux roues
06/10/2022 12:23:33,200,Entrée Fac,41,5,10,5,Bus
06/10/2022 12:24:55,100,Entrée Fac,45,3,3,9,VL
06/10/2022 12:25:21,700,Sortie Fac,42,8,1,3,Deux roues
06/10/2022 12:25:23,600,Entrée Fac,32,7,10,5,Bus
06/10/2022 12:25:28,000,Sortie Fac,65,3,3,5,VL
06/10/2022 12:25:38,200,Entrée Fac,36,5,15,2,Bus
06/10/2022 12:26:13,500,Sortie Fac,33,7,3,9,VL
06/10/2022 12:26:45,900,Entrée Fac,32,8,14,3,Bus
06/10/2022 12:27:04,100,Sortie Fac,35,6,3,9,VL
06/10/2022 12:27:07,500,Sortie Fac,39,6,3,8,VL
06/10/2022 12:27:23,900,Sortie Fac,40,1,3,8,VL
06/10/2022 12:27:41,500,Entrée Fac,38,0,3,8,VL
06/10/2022 12:27:43,400,Entrée Fac,38,0,3,7,VL
06/10/2022 12:27:51,900,Entrée Fac,41,4,3,3,VL
06/10/2022 12:28:00,300,Entrée Fac,53,3,3,3,VL
06/10/2022 12:28:22,100,Entrée Fac,68,7,3,7,VL
06/10/2022 12:28:51,700,Sortie Fac,48,9,3,6,VL
06/10/2022 12:29:06,200,Sortie Fac,48,1,3,8,VL
06/10/2022 12:29:43,200,Sortie Fac,39,2,3,4,VL
06/10/2022 12:30:20,800,Sortie Fac,29,8,2,6,VL
06/10/2022 12:30:21,700,Sortie Fac,31,0,8,5,PL
06/10/2022 12:30:28,900,Sortie Fac,40,3,3,9,VL
06/10/2022 12:30:32,900,Entrée Fac,41,9,3,7,VL
06/10/2022 12:30:37,500,Sortie Fac,47,2,3,9,VL
06/10/2022 12:31:56,900,Entrée Fac,48,8,3,7,VL
06/10/2022 12:32:32,400,Sortie Fac,56,2,3,9,VL
06/10/2022 12:33:56,100,Sortie Fac,40,0,16,1,Bus
06/10/2022 12:34:51,500,Sortie Fac,30,8,15,6,Bus
06/10/2022 12:35:22,600,Entrée Fac,23,1,2,5,Deux roues
06/10/2022 12:36:41,500,Sortie Fac,52,6,4,1,VL
06/10/2022 12:37:52,400,Entrée Fac,50,5,3,6,VL
06/10/2022 12:38:06,600,Entrée Fac,64,3,3,9,VL
06/10/2022 12:38:17,600,Sortie Fac,54,5,3,9,VL
06/10/2022 12:38:22,500,Sortie Fac,22,7,1,5,Deux roues
06/10/2022 12:38:25,300,Sortie Fac,25,8,1,3,Deux roues
06/10/2022 12:38:40,800,Sortie Fac,50,7,3,7,VL
06/10/2022 12:38:47,700,Sortie Fac,63,4,3,8,VL
06/10/2022 12:39:39,800,Sortie Fac,36,4,3,9,VL
06/10/2022 12:39:58,600,Sortie Fac,35,6,10,5,Bus
06/10/2022 12:40:05,400,Sortie Fac,27,2,5,2,VL
06/10/2022 12:40:47,500,Sortie Fac,33,8,3,9,VL
06/10/2022 12:41:04,900,Sortie Fac,34,2,3,6,VL
06/10/2022 12:41:07,100,Sortie Fac,34,5,3,6,VL
06/10/2022 12:41:14,700,Entrée Fac,42,5,3,4,VL
06/10/2022 12:41:17,900,Entrée Fac,44,4,3,5,VL
06/10/2022 12:42:36,300,Entrée Fac,21,4,1,5,Deux roues
06/10/2022 12:42:45,500,Sortie Fac,38,2,3,8,VL
06/10/2022 12:43:12,200,Entrée Fac,37,2,15,4,Bus
06/10/2022 12:43:19,700,Entrée Fac,49,5,3,9,VL
06/10/2022 12:43:58,200,Entrée Fac,38,2,11,7,Bus
06/10/2022 12:44:07,300,Sortie Fac,28,3,3,0,VL
06/10/2022 12:44:48,700,Sortie Fac,43,7,1,3,Deux roues
06/10/2022 12:45:32,900,Sortie Fac,32,6,5,0,VL
06/10/2022 12:45:34,000,Sortie Fac,35,5,15,6,Bus
06/10/2022 12:45:52,100,Sortie Fac,48,1,3,6,VL
06/10/2022 12:45:58,300,Entrée Fac,32,9,13,6,Bus
06/10/2022 12:46:17,400,Sortie Fac,50,8,3,6,VL
06/10/2022 12:46:18,500,Entrée Fac,60,7,3,8,VL
06/10/2022 12:46:18,800,Sortie Fac,50,9,3,8,VL
06/10/2022 12:46:44,400,Entrée Fac,49,0,3,7,VL
06/10/2022 12:47:16,700,Entrée Fac,67,8,3,4,VL
06/10/2022 12:47:22,800,Entrée Fac,50,8,3,8,VL
06/10/2022 12:47:36,300,Sortie Fac,47,1,3,3,VL
06/10/2022 12:48:20,000,Entrée Fac,51,3,3,9,VL
06/10/2022 12:48:31,800,Sortie Fac,63,4,1,6,Deux roues
06/10/2022 12:49:05,200,Entrée Fac,33,4,2,3,Deux roues
06/10/2022 12:49:05,300,Entrée Fac,36,0,3,8,VL
06/10/2022 12:49:06,900,Entrée Fac,35,7,9,4,PL
06/10/2022 12:49:22,800,Entrée Fac,40,3,8,5,PL
06/10/2022 12:49:53,200,Sortie Fac,33,6,3,8,VL
06/10/2022 12:50:12,500,Entrée Fac,51,3,3,9,VL
06/10/2022 12:50:19,500,Entrée Fac,20,1,1,0,Deux roues
06/10/2022 12:50:26,800,Entrée Fac,53,8,3,8,VL
06/10/2022 12:50:50,100,Entrée Fac,41,6,6,1,VL
06/10/2022 12:50:52,200,Entrée Fac,42,8,3,4,VL
06/10/2022 12:50:55,200,Entrée Fac,45,5,3,9,VL
06/10/2022 12:50:59,400,Entrée Fac,45,5,3,8,VL
06/10/2022 12:51:02,000,Sortie Fac,52,6,3,4,VL
06/10/2022 12:51:37,200,Entrée Fac,27,7,3,4,VL
06/10/2022 12:52:13,000,Sortie Fac,47,2,3,9,VL
06/10/2022 12:52:27,700,Sortie Fac,42,6,4,0,VL
06/10/2022 12:52:32,100,Entrée Fac,47,2,3,8,VL
06/10/2022 12:52:46,700,Entrée Fac,39,7,3,7,VL
06/10/2022 12:53:01,900,Sortie Fac,40,1,3,9,VL
06/10/2022 12:53:03,000,Sortie Fac,40,1,1,4,Deux roues
06/10/2022 12:53:41,700,Sortie Fac,38,3,3,8,VL
06/10/2022 12:54:58,000,Sortie Fac,27,4,15,6,Bus
06/10/2022 12:55:02,100,Sortie Fac,30,0,3,8,VL
06/10/2022 12:55:27,700,Sortie Fac,31,9,15,8,Bus
06/10/2022 12:58:01,800,Entrée Fac,25,5,14,4,Bus
06/10/2022 12:58:06,400,Entrée Fac,28,8,3,6,VL
06/10/2022 12:58:29,500,Entrée Fac,49,8,3,6,VL
06/10/2022 12:58:49,200,Entrée Fac,57,2,4,0,VL
06/10/2022 12:59:26,700,Entrée Fac,52,9,3,7,VL
06/10/2022 12:59:29,200,Entrée Fac,51,7,4,5,VL
06/10/2022 12:59:32,200,Entrée Fac,54,7,3,5,VL
06/10/2022 12:59:39,400,Entrée Fac,46,1,3,9,VL
06/10/2022 13:00:07,500,Entrée Fac,69,8,3,5,VL
06/10/2022 13:00:49,300,Sortie Fac,43,5,1,1,Deux roues
06/10/2022 13:00:56,600,Sortie Fac,45,5,3,9,VL
06/10/2022 13:02:15,400,Sortie Fac,27,4,9,8,PL
06/10/2022 13:02:29,700,Sortie Fac,36,5,3,8,VL
06/10/2022 13:02:35,000,Entrée Fac,44,1,3,8,VL
06/10/2022 13:02:47,100,Sortie Fac,29,1,1,7,Deux roues
06/10/2022 13:02:48,100,Sortie Fac,31,3,15,3,Bus
06/10/2022 13:02:49,800,Sortie Fac,31,0,3,5,VL
06/10/2022 13:03:59,200,Entrée Fac,37,1,14,7,Bus
06/10/2022 13:04:05,000,Entrée Fac,39,0,15,1,Bus
06/10/2022 13:04:06,800,Entrée Fac,39,0,3,8,VL
06/10/2022 13:04:29,400,Entrée Fac,49,0,3,8,VL
06/10/2022 13:04:49,200,Entrée Fac,52,6,4,1,VL
06/10/2022 13:05:30,000,Sortie Fac,45,4,3,7,VL
06/10/2022 13:05:50,200,Entrée Fac,57,2,3,4,VL
06/10/2022 13:06:07,100,Entrée Fac,52,8,3,9,VL
06/10/2022 13:06:10,800,Entrée Fac,47,0,3,6,VL
06/10/2022 13:06:14,600,Entrée Fac,43,7,3,8,VL
06/10/2022 13:06:17,500,Entrée Fac,45,4,3,7,VL
06/10/2022 13:06:20,900,Entrée Fac,51,7,3,8,VL
06/10/2022 13:06:38,200,Entrée Fac,55,0,3,8,VL
06/10/2022 13:06:39,700,Entrée Fac,55,0,3,9,VL
06/10/2022 13:09:15,900,Entrée Fac,53,7,3,7,VL
06/10/2022 13:09:22,200,Entrée Fac,48,8,3,9,VL
06/10/2022 13:09:43,400,Entrée Fac,36,4,3,5,VL
06/10/2022 13:10:07,100,Sortie Fac,39,1,3,5,VL
06/10/2022 13:10:26,100,Entrée Fac,22,8,0,9,Deux roues
06/10/2022 13:10:27,000,Sortie Fac,46,4,3,6,VL
06/10/2022 13:10:28,800,Entrée Fac,31,9,3,0,VL
06/10/2022 13:11:27,000,Entrée Fac,44,1,3,8,VL
